hora,campaign,impressoes,cliques,conversoes,conversoes_atribuidas,custo_total,custo_medio,ctr,taxa_conversao
7,30491418,220,78,10,7,0.1082706592083341,0.0004921393600378823,0.35454545454545455,0.031818181818181815
7,30501159,22,9,0,0,0.012248649270701701,0.0005567567850318955,0.4090909090909091,0.0
7,30534043,7,7,4,1,0.0020970415177373,0.00029957735967675716,1.0,0.14285714285714285
7,30535894,143,84,15,15,0.0517863133383053,0.0003621420513168203,0.5874125874125874,0.1048951048951049
7,30676243,19,7,0,0,0.0113525885338866,0.0005975046596782422,0.3684210526315789,0.0
7,30729721,62,24,4,2,0.0160237576461124,0.0002584477039695548,0.3870967741935484,0.03225806451612903
7,30752994,75,36,5,5,0.0109380742050541,0.00014584098940072132,0.48,0.06666666666666667
7,30801593,1742,560,65,27,0.1086652407780777,6.237958712863244e-05,0.3214695752009185,0.015499425947187142
7,30810420,4,1,0,0,0.00022022218860379998,5.5055547150949996e-05,0.25,0.0
7,30848316,28,6,1,0,0.0056742336406006,0.00020265120145002144,0.21428571428571427,0.0
7,30881002,5,0,0,0,0.0004759644744617,9.519289489234e-05,0.0,0.0
7,31084986,3,3,1,1,0.000798920008937,0.00026630666964566667,1.0,0.3333333333333333
7,31129937,3,2,0,0,0.0062800327621836995,0.002093344254061233,0.6666666666666666,0.0
7,31129938,31,7,1,0,0.0137611441643534,0.00044390787626946455,0.22580645161290322,0.0
7,31129939,10,5,0,0,0.0039048088279787,0.00039048088279787,0.5,0.0
7,31262852,4,1,0,0,0.0003475540414246,8.688851035615e-05,0.25,0.0
7,31265168,15,2,2,0,0.0072937456250413,0.0004862497083360867,0.13333333333333333,0.0
7,31323522,16,2,0,0,0.0016148536559528,0.00010092835349705,0.125,0.0
7,31330666,16,7,0,0,0.0033398545037218,0.0002087409064826125,0.4375,0.0
7,31452108,7,1,1,1,0.0017866004062512,0.00025522862946445715,0.14285714285714285,0.14285714285714285
7,31491419,7,2,1,0,0.0166590480376843,0.002379864005383471,0.2857142857142857,0.0
7,31736975,114,22,2,2,0.0139382002726391,0.0001222649146722728,0.19298245614035087,0.017543859649122806
7,31772643,480,215,18,16,0.1166462037742875,0.00024301292452976562,0.4479166666666667,0.03333333333333333
7,31775712,23,11,2,1,0.0054274205052878,0.00023597480457773044,0.4782608695652174,0.043478260869565216
7,32009848,73,18,1,0,0.0039245595582871,5.3761089839549316e-05,0.2465753424657534,0.0
7,32042839,1,0,0,0,1.47058825721e-05,1.47058825721e-05,0.0,0.0
7,32135669,3,2,0,0,0.0005995166476755001,0.00019983888255850003,0.6666666666666666,0.0
7,32135670,47,15,1,1,0.0056691974929193,0.00012062122325360212,0.3191489361702128,0.02127659574468085
7,32135680,6,4,1,1,0.0005583352024439,9.305586707398334e-05,0.6666666666666666,0.16666666666666666
7,32137193,5,1,0,0,0.00010047461151379999,2.0094922302759997e-05,0.2,0.0
7,32321347,5,3,1,0,0.0006710489677826999,0.00013420979355654,0.6,0.0
7,32323516,136,35,1,1,0.024710047689744802,0.0001816915271304765,0.25735294117647056,0.007352941176470588
7,32368241,18,6,1,0,0.0029568429747996,0.00016426905415553334,0.3333333333333333,0.0
7,32368244,283,145,70,39,0.2659771206683273,0.0009398484829269515,0.5123674911660777,0.13780918727915195
7,32385772,11,3,0,0,0.0012315434997545,0.00011195849997768182,0.2727272727272727,0.0
7,32398755,53,25,1,0,0.0114093895287337,0.00021527150054214528,0.4716981132075472,0.0
7,32398758,10,6,0,0,0.001023980330284,0.0001023980330284,0.6,0.0
7,32405311,6,2,0,0,0.0032581696101176,0.0005430282683529334,0.3333333333333333,0.0
7,32452108,3,1,0,0,0.000156869108194,5.2289702731333336e-05,0.3333333333333333,0.0
7,32452111,257,90,17,6,0.038557046530205,0.00015002741840546694,0.35019455252918286,0.023346303501945526
8,73325,8,0,0,0,0.00035669133237800003,4.4586416547250004e-05,0.0,0.0
8,73327,4,2,1,1,0.0004332599504439,0.000108314987610975,0.5,0.25
8,73328,21,5,2,1,0.000817901379615,3.894768474357143e-05,0.23809523809523808,0.047619047619047616
8,83677,28,9,0,0,0.0182376299815032,0.0006513439279108286,0.32142857142857145,0.0
8,289466,4,2,0,0,0.0003849929563073,9.6248239076825e-05,0.5,0.0
8,336258,2,2,0,0,0.00148381959978,0.00074190979989,1.0,0.0
8,408759,25,11,2,2,0.0022458430665732,8.9833722662928e-05,0.44,0.08
8,442617,7,1,0,0,0.0007364819066899,0.0001052117009557,0.14285714285714285,0.0
8,497590,34,8,0,0,0.0037635827199005,0.00011069360940883823,0.23529411764705882,0.0
8,497593,141,54,6,3,0.010575827798774,7.500587091329078e-05,0.3829787234042553,0.02127659574468085
8,604244,39,15,1,0,0.0041545491748783995,0.00010652690191995897,0.38461538461538464,0.0
8,604249,13,3,0,0,0.0010602579961189,8.155830739376153e-05,0.23076923076923078,0.0
8,690012,23,6,1,0,0.0037002030391326,0.0001608783930057652,0.2608695652173913,0.0
8,716288,58,13,0,0,0.0088688006257605,0.00015291035561656034,0.22413793103448276,0.0
8,787943,32,7,0,0,0.0044239634345834,0.00013824885733073125,0.21875,0.0
8,804100,37,7,4,1,0.0101881205589218,0.0002753546097005892,0.1891891891891892,0.02702702702702703
8,828346,34,13,1,0,0.0066787138233081,0.00019643275950906175,0.38235294117647056,0.0
8,884761,16,6,0,0,0.0058957946830031005,0.0003684871676876938,0.375,0.0
8,946549,18,9,0,0,0.0050203744461225,0.00027890969145125,0.5,0.0
8,1130498,10,3,0,0,0.0043613854926759,0.00043613854926759,0.3,0.0
8,1313883,1,0,0,0,0.000247391136795,0.000247391136795,0.0,0.0
8,1341195,9,3,0,0,0.0010056005253807,0.00011173339170896668,0.3333333333333333,0.0
8,1341198,2,0,0,0,0.0010179279633712,0.0005089639816856,0.0,0.0
8,1415896,38,14,1,1,0.01526042780564,0.0004015902054115789,0.3684210526315789,0.02631578947368421
8,1428788,9,3,0,0,0.0007258514574618,8.06501619402e-05,0.3333333333333333,0.0
8,1586481,35,9,0,0,0.0326717323699842,0.0009334780677138343,0.2571428571428571,0.0
8,1632450,12,4,0,0,0.0031361219405675,0.00026134349504729166,0.3333333333333333,0.0
8,1632451,6,0,0,0,0.0004433769469917,7.389615783195e-05,0.0,0.0
8,1716282,14,2,0,0,0.0049794877755675,0.00035567769825482147,0.14285714285714285,0.0
8,1869938,2,0,0,0,0.0003725790638604,0.0001862895319302,0.0,0.0
8,1869939,4,0,0,0,0.0017134517420406001,0.00042836293551015003,0.0,0.0
8,1946547,2,1,0,0,0.0001409866293159,7.049331465795e-05,0.5,0.0
8,2073319,4,1,1,1,0.000249299832915,6.232495822875e-05,0.25,0.25
8,2073328,11,1,0,0,0.0010022315797443,9.111196179493637e-05,0.09090909090909091,0.0
8,2077112,5,2,0,0,0.001653306512613,0.0003306613025226,0.4,0.0
8,2144729,39,2,0,0,0.0041728773847832,0.00010699685602008205,0.05128205128205128,0.0
8,2342814,4,1,0,0,0.0048901174148971,0.001222529353724275,0.25,0.0
8,2390251,46,10,3,0,0.019564000388148702,0.0004253043562641022,0.21739130434782608,0.0
8,2407403,25,3,2,1,0.0025781651089382,0.000103126604357528,0.12,0.04
8,2462355,3,1,0,0,0.001304535537789,0.000434845179263,0.3333333333333333,0.0
8,2576437,136,53,0,0,0.0061958058144674,4.5557395694613236e-05,0.3897058823529412,0.0
8,2694554,16,9,2,1,0.0007295636368131,4.559772730081875e-05,0.5625,0.0625
8,2828357,64,21,0,0,0.0197492821349746,0.00030858253335897814,0.328125,0.0
8,2865314,122,24,5,1,0.061490957478480296,0.0005040242416268877,0.19672131147540983,0.00819672131147541
8,2865315,35,21,0,0,0.007550354294344501,0.00021572440840984287,0.6,0.0
8,2865318,5,2,0,0,0.0004567750841382,9.135501682764e-05,0.4,0.0
8,2865319,9,2,1,1,0.002873224927825,0.0003192472142027778,0.2222222222222222,0.1111111111111111
8,2869134,85,39,24,20,0.0046790316464699,5.504743113494e-05,0.4588235294117647,0.23529411764705882
8,2946551,33,25,1,0,0.01054458450485,0.0003195328637833333,0.7575757575757576,0.0
8,2953712,8,4,0,0,0.0023433664211878,0.000292920802648475,0.5,0.0
8,2953716,55,28,2,0,0.0022398683747091,4.0724879540165456e-05,0.509090909090909,0.0
8,3073302,7,2,1,0,0.0002238235436559,3.197479195084286e-05,0.2857142857142857,0.0
8,3073303,5,0,0,0,6.264864800980001e-05,1.2529729601960002e-05,0.0,0.0
8,3073304,6,1,1,0,0.000123951601649,2.0658600274833334e-05,0.16666666666666666,0.0
8,3073305,7,1,1,0,0.0002998716317665,4.283880453807143e-05,0.14285714285714285,0.0
8,3139444,4,0,0,0,0.0014367094642846001,0.00035917736607115003,0.0,0.0
8,3144706,30,12,1,0,0.0270569296506542,0.0009018976550218067,0.4,0.0
8,3291799,13,7,1,1,0.0132517160988871,0.0010193627768374691,0.5384615384615384,0.07692307692307693
8,3291800,27,9,2,1,0.0123358937056975,0.00045688495206287034,0.3333333333333333,0.037037037037037035
8,3313894,11,5,0,0,0.014345113514227799,0.0013041012285661636,0.45454545454545453,0.0
8,3406182,15,2,0,0,0.001892177305227,0.0001261451536818,0.13333333333333333,0.0
8,3406183,10,1,0,0,0.0017494091594577,0.00017494091594577,0.1,0.0
8,3422224,14,3,0,0,0.0013146848530354999,9.390606093110713e-05,0.21428571428571427,0.0
8,3610770,13,7,1,1,0.0011759700825789,9.045923712145384e-05,0.5384615384615384,0.07692307692307693
8,3694556,9,3,1,1,0.0003528623424859,3.920692694287778e-05,0.3333333333333333,0.1111111111111111
8,3694557,3,1,1,0,0.0004106174732414,0.00013687249108046667,0.3333333333333333,0.0
8,3788051,5,1,1,0,0.0021014995400588,0.00042029990801176,0.2,0.0
8,3828354,34,8,2,1,0.0073778042445867,0.00021699424248784412,0.23529411764705882,0.029411764705882353
8,3828360,8,6,2,2,0.0036519477850641,0.0004564934731330125,0.75,0.25
8,3858763,3,0,0,0,0.0001042877422536,3.47625807512e-05,0.0,0.0
8,3877975,21,15,0,0,0.0025485151935896,0.00012135786636140952,0.7142857142857143,0.0
8,3884873,8,7,2,1,0.0008666284511539,0.0001083285563942375,0.875,0.125
8,3892353,34,14,6,3,0.0154447667413979,0.0004542578453352324,0.4117647058823529,0.08823529411764706
8,3960115,3,0,0,0,0.0001241022655191,4.13674218397e-05,0.0,0.0
8,4084327,2,1,0,0,8.82352932412e-05,4.41176466206e-05,0.5,0.0
8,4293600,58,11,0,0,0.0057136567826692,9.851132383912414e-05,0.1896551724137931,0.0
8,4406178,4,2,1,1,0.002517831495814,0.0006294578739535,0.5,0.25
8,4406179,12,4,0,0,0.005656901255109601,0.00047140843792580004,0.3333333333333333,0.0
8,4407386,11,4,1,1,0.000384469801896,3.4951800172363635e-05,0.36363636363636365,0.09090909090909091
8,4466870,16,2,0,0,0.0024954031860267,0.00015596269912666874,0.125,0.0
8,4626334,1,1,0,0,0.00151022794675,0.00151022794675,1.0,0.0
8,4676898,6,2,0,0,0.0013308963526837,0.00022181605878061666,0.3333333333333333,0.0
8,4804073,3,1,0,0,0.0003231730236957,0.0001077243412319,0.3333333333333333,0.0
8,4814007,35,15,0,0,0.0027400741991681,7.828783426194572e-05,0.42857142857142855,0.0
8,4828346,48,9,0,0,0.0208727370083371,0.0004348486876736896,0.1875,0.0
8,4828354,18,9,2,2,0.0114095295830274,0.0006338627546126333,0.5,0.1111111111111111
8,4869922,55,25,3,1,0.0327654486283206,0.0005957354296058291,0.45454545454545453,0.01818181818181818
8,4869923,6,4,0,0,0.0095696987129171,0.0015949497854861833,0.6666666666666666,0.0
8,4913658,16,4,1,0,0.0030886526267196,0.000193040789169975,0.25,0.0
8,5044698,46,14,2,2,0.0066497808994752,0.0001445604543364174,0.30434782608695654,0.043478260869565216
8,5061823,4,3,0,0,0.0007721576083667,0.000193039402091675,0.75,0.0
8,5061834,553,130,17,8,0.3212564814613546,0.0005809339628595925,0.23508137432188064,0.014466546112115732
8,5084322,16,5,2,1,0.0067856727061056,0.0004241045441316,0.3125,0.0625
8,5121533,9,2,0,0,0.0028156021011103,0.00031284467790114445,0.2222222222222222,0.0
8,5121534,10,3,1,0,0.0076670791096335,0.0007667079109633499,0.3,0.0
8,5121547,24,9,1,0,0.014677087413310001,0.0006115453088879167,0.375,0.0
8,5281156,58,16,0,0,0.0089082795900613,0.00015359102741485,0.27586206896551724,0.0
8,5316929,21,2,0,0,0.0022162128547508,0.00010553394546432381,0.09523809523809523,0.0
8,5442463,14,3,1,0,0.0041897812571734,0.00029927008979809997,0.21428571428571427,0.0
8,5474094,5,2,0,0,0.0063101608388709,0.0012620321677741801,0.4,0.0
8,5544859,59,30,23,14,0.0085087434852584,0.0001442159912755661,0.5084745762711864,0.23728813559322035
8,5612724,7,4,1,0,0.0036781660657485,0.0005254522951069286,0.5714285714285714,0.0
8,5686703,53,19,2,2,0.0135998547438197,0.00025660103290225846,0.3584905660377358,0.03773584905660377
8,5700346,18,6,1,1,0.0038115249057063,0.00021175138365035,0.3333333333333333,0.05555555555555555
8,5743152,1,0,0,0,0.000172058817218,0.000172058817218,0.0,0.0
8,5743167,10,4,0,0,0.0122214345562403,0.00122214345562403,0.4,0.0
8,5781045,5,1,0,0,0.000430973213852,8.61946427704e-05,0.2,0.0
8,5867090,120,35,2,1,0.0061515613075407,5.12630108961725e-05,0.2916666666666667,0.008333333333333333
8,5871888,14,2,0,0,0.00014000000000000001,1e-05,0.14285714285714285,0.0
8,5892331,12,2,0,0,0.0016975006996942,0.00014145839164118334,0.16666666666666666,0.0
8,6015885,1,1,0,0,0.000326549194279,0.000326549194279,1.0,0.0
8,6121534,9,7,1,0,0.0018283550787869,0.00020315056430965557,0.7777777777777778,0.0
8,6210424,26,8,0,0,0.0082594902417169,0.00031767270160449614,0.3076923076923077,0.0
8,6228543,41,10,2,1,0.0148858627107993,0.00036306982221461707,0.24390243902439024,0.024390243902439025
8,6316933,2,0,0,0,0.0006194320496731,0.00030971602483655,0.0,0.0
8,6336377,19,4,0,0,0.0028421775793735,0.00014958829365123685,0.21052631578947367,0.0
8,6341185,2,1,0,0,0.0002863017425813,0.00014315087129065,0.5,0.0
8,6442596,10,1,0,0,0.0037130013765673,0.00037130013765673,0.1,0.0
8,6442601,5,2,1,0,0.0005424654070047,0.00010849308140094,0.4,0.0
8,6513183,5,2,0,0,0.0003317404198737,6.634808397474e-05,0.4,0.0
8,6516505,35,14,1,1,0.0102128320520546,0.00029179520148727426,0.4,0.02857142857142857
8,6686701,86,40,8,3,0.0341751985953714,0.00039738603017873723,0.46511627906976744,0.03488372093023256
8,6686703,6,0,0,0,0.0030097354019863,0.0005016225669977166,0.0,0.0
8,6686704,42,14,2,0,0.0240828941694812,0.0005734022421305048,0.3333333333333333,0.0
8,6697149,4,2,1,1,0.0020583860821972,0.0005145965205493,0.5,0.25
8,6697150,5,3,0,0,0.0005033038397753001,0.00010066076795506,0.6,0.0
8,6781040,51,16,1,0,0.0055580317386633,0.00010898101448359413,0.3137254901960784,0.0
8,6810192,2,0,0,0,0.000749280958248,0.000374640479124,0.0,0.0
8,6810200,60,30,6,0,0.0038399017336987,6.399836222831167e-05,0.5,0.0
8,6886817,100,44,7,2,0.0368840313916383,0.000368840313916383,0.44,0.02
8,7061828,178,46,8,4,0.0482241282237436,0.00027092206867271687,0.25842696629213485,0.02247191011235955
8,7075386,13,7,1,0,0.0031718026846338,0.0002439848218949077,0.5384615384615384,0.0
8,7121544,127,35,4,1,0.0416791630640468,0.00032818238633107715,0.2755905511811024,0.007874015748031496
8,7144711,15,5,0,0,0.0021461971292398,0.00014307980861598667,0.3333333333333333,0.0
8,7289590,189,60,5,0,0.0425830834966783,0.000225307320088245,0.31746031746031744,0.0
8,7299461,14,0,0,0,0.0023778622407743,0.00016984730291245,0.0,0.0
8,7336371,6,2,2,2,0.0012450838652417,0.00020751397754028333,0.3333333333333333,0.3333333333333333
8,7336375,14,7,1,1,0.0050586696479926,0.0003613335462851857,0.5,0.07142857142857142
8,7336381,11,2,0,0,0.0015188831083566999,0.0001380802825778818,0.18181818181818182,0.0
8,7351509,10,2,1,0,0.0167622544899508,0.00167622544899508,0.2,0.0
8,7403871,4,0,0,0,0.0002089892103731,5.2247302593275e-05,0.0,0.0
8,7413800,7,4,0,0,0.0027564732272107,0.00039378188960152857,0.5714285714285714,0.0
8,7462178,18,4,0,0,0.0096328551121141,0.0005351586173396722,0.2222222222222222,0.0
8,7544834,15,4,1,1,0.0006795943692852,4.530629128568e-05,0.26666666666666666,0.06666666666666667
8,7681481,5,1,0,0,0.000331355359081,6.62710718162e-05,0.2,0.0
8,7686710,47,10,1,1,0.006990370131803,0.00014873127940006383,0.2127659574468085,0.02127659574468085
8,7697146,1,1,0,0,3.12464606464e-05,3.12464606464e-05,1.0,0.0
8,7828336,2,0,0,0,0.0001435312058992,7.17656029496e-05,0.0,0.0
8,7828339,8,2,0,0,0.012052494627157,0.001506561828394625,0.25,0.0
8,7845418,12,8,0,0,0.0039234778772686,0.0003269564897723833,0.6666666666666666,0.0
8,7869916,3,1,0,0,0.004966569306163,0.0016555231020543334,0.3333333333333333,0.0
8,7877971,6,3,0,0,0.00029034432477439997,4.839072079573333e-05,0.5,0.0
8,7892338,1,1,0,0,0.000184678351861,0.000184678351861,1.0,0.0
8,8214946,14,4,0,0,0.0008581831370943001,6.129879550673572e-05,0.2857142857142857,0.0
8,8287704,1,0,0,0,2.3008552106e-05,2.3008552106e-05,0.0,0.0
8,8403843,1,0,0,0,0.000317333866568,0.000317333866568,0.0,0.0
8,8403848,46,12,1,0,0.0070266693696629,0.00015275368194919348,0.2608695652173913,0.0
8,8403854,1,1,0,0,0.000533448552523,0.000533448552523,1.0,0.0
8,8407229,13,7,0,0,0.0023573863576987,0.00018133741213066922,0.5384615384615384,0.0
8,8500299,28,12,0,0,0.016156470750534,0.0005770168125190714,0.42857142857142855,0.0
8,8634899,6,3,2,0,0.0008111808992699999,0.000135196816545,0.5,0.0
8,8695046,3,1,0,0,0.0003307932525661,0.00011026441752203333,0.3333333333333333,0.0
8,8710016,68,24,4,4,0.011910914036012901,0.0001751605005296015,0.35294117647058826,0.058823529411764705
8,8710017,28,9,1,0,0.015395067379614701,0.0005498238349862393,0.32142857142857145,0.0
8,8867068,74,22,2,1,0.0067770397013949,9.158161758641757e-05,0.2972972972972973,0.013513513513513514
8,8877963,13,3,0,0,0.0020237523278789,0.00015567325599068462,0.23076923076923078,0.0
8,8877966,2,2,0,0,0.000925700091349,0.0004628500456745,1.0,0.0
8,8891880,2,0,0,0,0.0003971735829981,0.00019858679149905,0.0,0.0
8,8892339,40,8,2,0,0.0062355245920414,0.00015588811480103502,0.2,0.0
8,8892341,17,4,0,0,0.0042174743388938,0.00024808672581728237,0.23529411764705882,0.0
8,8904991,1,0,0,0,0.000182081170966,0.000182081170966,0.0,0.0
8,8980571,122,42,8,5,0.0234514445449786,0.00019222495528670982,0.3442622950819672,0.040983606557377046
8,8980584,70,26,7,3,0.0220025815073673,0.00031432259296239004,0.37142857142857144,0.04285714285714286
8,8980585,79,40,6,3,0.0172596832836976,0.00021847700359110887,0.5063291139240507,0.0379746835443038
8,9013587,29,6,0,0,0.0030934015647236,0.00010666901947322759,0.20689655172413793,0.0
8,9042365,9,3,0,0,0.0033379465449816,0.0003708829494424,0.3333333333333333,0.0
8,9095251,46,22,3,1,0.0082953534126171,0.00018033376983950217,0.4782608695652174,0.021739130434782608
8,9097334,9,1,0,0,0.0004183210323772,4.648011470857778e-05,0.1111111111111111,0.0
8,9097339,7,3,1,1,0.0026774897563756,0.0003824985366250857,0.42857142857142855,0.14285714285714285
8,9097340,2,0,0,0,0.00026728564325499997,0.00013364282162749998,0.0,0.0
8,9100689,120,41,20,16,0.0375977086880939,0.0003133142390674492,0.3416666666666667,0.13333333333333333
8,9100690,38,13,7,5,0.0081650019848063,0.00021486847328437632,0.34210526315789475,0.13157894736842105
8,9100691,45,8,4,2,0.008094140307542,0.00017986978461204445,0.17777777777777778,0.044444444444444446
8,9100692,48,12,8,5,0.0054174945479557,0.00011286446974907709,0.25,0.10416666666666667
8,9100693,97,25,10,7,0.0127326376913743,0.00013126430609664225,0.25773195876288657,0.07216494845360824
8,9100694,10,1,0,0,0.0017232312378066,0.00017232312378065998,0.1,0.0
8,9106406,22,2,1,1,0.0077235985860819,0.00035107266300372274,0.09090909090909091,0.045454545454545456
8,9106407,9,4,2,0,0.0018312836084615999,0.0002034759564957333,0.4444444444444444,0.0
8,9500303,23,13,1,0,0.0184777318388094,0.0008033796451656261,0.5652173913043478,0.0
8,9551057,2,1,0,0,0.0002517507278082,0.0001258753639041,0.5,0.0
8,9700342,2,0,0,0,0.0007071864717987,0.00035359323589935,0.0,0.0
8,9700343,10,3,0,0,0.0019825254395426,0.00019825254395426,0.3,0.0
8,9810200,49,22,0,0,0.0071185650004146,0.0001452768367431551,0.4489795918367347,0.0
8,10002432,24,7,1,1,0.0101144098529497,0.00042143374387290417,0.2916666666666667,0.041666666666666664
8,10013589,12,4,2,2,0.0041339309536785,0.000344494246139875,0.3333333333333333,0.16666666666666666
8,10055720,6,1,0,0,0.0049059718042138,0.0008176619673689666,0.16666666666666666,0.0
8,10123946,15,5,0,0,0.0049612654638077,0.00033075103092051333,0.3333333333333333,0.0
8,10245630,15,2,1,0,0.0029196295861548998,0.00019464197241032664,0.13333333333333333,0.0
8,10321103,38,18,1,1,0.0363700839575761,0.0009571074725677921,0.47368421052631576,0.02631578947368421
